,prob_False,prob_True
2887,0.8091488957417344,0.19085110425826574
2888,0.8424096086178563,0.15759039138214376
2889,0.8447469138521853,0.15525308614781486
2890,0.05189697739655109,0.948103022603449
2891,0.4006136531325333,0.5993863468674667
2892,0.7675960673591135,0.2324039326408866
2893,0.4232642318400307,0.5767357681599693
2894,0.2199728802339777,0.7800271197660222
2895,0.7625855338683165,0.23741446613168354
2896,0.8692489934653472,0.1307510065346529
2897,0.4733479751136388,0.5266520248863612
2898,0.7175142034608997,0.28248579653910044
2899,0.4425620708692591,0.557437929130741
2900,0.1129769535749768,0.8870230464250233
2901,0.23067693117154134,0.7693230688284588
2902,0.8898906002281335,0.11010939977186646
2903,0.8632793035908416,0.13672069640915852
2904,0.8679895956605793,0.13201040433942082
2905,0.8032388566922535,0.1967611433077465
2906,0.808061465020753,0.19193853497924696
2907,0.7982937375151817,0.20170626248481827
2908,0.8065994261248428,0.19340057387515736
2909,0.32616427917420643,0.6738357208257937
2910,0.8613468585986249,0.13865314140137514
2911,0.7866669078547247,0.21333309214527535
2912,0.45164074290814843,0.5483592570918516
2913,0.7422976994341355,0.25770230056586463
2914,0.8350724488767627,0.16492755112323731
2915,0.9007930799998505,0.09920692000014958
2916,0.41760446305959664,0.5823955369404034
2917,0.8116897393987648,0.1883102606012353
2918,0.8350079560196273,0.16499204398037268
2919,0.9002688351024686,0.09973116489753145
2920,0.8729213576392731,0.1270786423607269
2921,0.7379503434206711,0.2620496565793288
2922,0.8424803623963111,0.15751963760368884
2923,0.637104073715758,0.3628959262842421
2924,0.22477166230785378,0.7752283376921463
2925,0.7919430396761702,0.20805696032382992
2926,0.8417228649763063,0.15827713502369367
2927,0.26255536715065153,0.7374446328493485
2928,0.7752678698150561,0.22473213018494392
2929,0.8636718750646248,0.13632812493537524
2930,0.739738995436176,0.260261004563824
2931,0.7572518358691509,0.2427481641308492
2932,0.49573292979939176,0.5042670702006082
2933,0.8760750367486398,0.12392496325136027
2934,0.3260572361723585,0.6739427638276416
2935,0.8645772272221519,0.13542277277784812
2936,0.46910981030836574,0.5308901896916344
2937,0.7550759234470333,0.24492407655296672
2938,0.8879186333007979,0.11208136669920224
2939,0.6148846404648323,0.38511535953516784
2940,0.7729201211140472,0.22707987888595282
2941,0.8880554389654123,0.11194456103458772
2942,0.8228271894973962,0.17717281050260383
2943,0.7962513211222222,0.2037486788777778
2944,0.8413032225822681,0.15869677741773197
2945,0.8527604410465804,0.14723955895341972
2946,0.8788455642259554,0.12115443577404458
2947,0.8706776032986303,0.12932239670136975
2948,0.35985783377896763,0.6401421662210324
2949,0.8611207221167225,0.13887927788327753
2950,0.856873942931775,0.14312605706822507
2951,0.8778844590164225,0.12211554098357755
2952,0.5441007712452077,0.4558992287547924
2953,0.8196792035057019,0.1803207964942982
2954,0.48036808313648793,0.5196319168635122
2955,0.3924726696155091,0.607527330384491
2956,0.7888345765850695,0.2111654234149304
2957,0.1673091074243062,0.832690892575694
2958,0.796829483406534,0.20317051659346602
2959,0.47945596039089355,0.5205440396091066
2960,0.2798727098991709,0.7201272901008292
2961,0.800433941943092,0.19956605805690802
2962,0.3146190305500817,0.6853809694499184
2963,0.7188884083004408,0.2811115916995593
2964,0.2618913574815615,0.7381086425184386
2965,0.7613246576887767,0.2386753423112234
2966,0.8772181725890373,0.12278182741096275
2967,0.5067863425051667,0.49321365749483337
2968,0.7275758984019036,0.2724241015980963
2969,0.7991964232140568,0.2008035767859432
2970,0.10224818415969514,0.897751815840305
2971,0.8296262647566566,0.1703737352433435
2972,0.8662599036089518,0.1337400963910483
2973,0.8139805468719647,0.1860194531280353
2974,0.7949305789699161,0.20506942103008388
2975,0.8543938072012323,0.14560619279876785
2976,0.785624024445694,0.21437597555430607
2977,0.7484277480650174,0.2515722519349826
2978,0.8026185405654402,0.19738145943455984
2979,0.6141043251347161,0.38589567486528387
2980,0.8040779713324354,0.19592202866756467
2981,0.8441403640698335,0.1558596359301665
2982,0.8434785307124174,0.15652146928758257
2983,0.07857214114713121,0.9214278588528688
2984,0.18911637902628786,0.8108836209737122
2985,0.8487418777297973,0.15125812227020294
2986,0.7306499607243762,0.26935003927562395
2987,0.8444029909554287,0.15559700904457135
2988,0.7995617223122353,0.2004382776877648
2989,0.8369365295111142,0.16306347048888598
2990,0.20572434102143888,0.7942756589785611
2991,0.6102483855511684,0.3897516144488315
2992,0.8626380505956184,0.13736194940438157
2993,0.7606371709369849,0.2393628290630152
2994,0.8502765069037683,0.14972349309623165
2995,0.7937443104189332,0.20625568958106683
2996,0.8671823481077379,0.13281765189226222
2997,0.7967114786276841,0.20328852137231593
2998,0.8386348960998282,0.16136510390017167
2999,0.8099077218956428,0.19009227810435736
3000,0.7373689386518965,0.2626310613481037
3001,0.8862025016950782,0.11379749830492183
3002,0.8564930861531717,0.1435069138468285
3003,0.08999047135300785,0.9100095286469922
3004,0.7796410355405599,0.22035896445944014
3005,0.8498927716304694,0.1501072283695307
3006,0.8782736945943821,0.12172630540561807
3007,0.8404075357920686,0.15959246420793144
3008,0.8434135715298131,0.15658642847018694
3009,0.7651622553223116,0.23483774467768828
3010,0.8479879561233883,0.15201204387661169
3011,0.8044878511688784,0.1955121488311216
3012,0.8381633561552466,0.1618366438447533
3013,0.8785058832441217,0.12149411675587832
3014,0.7594996496925397,0.24050035030746045
3015,0.8425126729177392,0.1574873270822609
3016,0.8465996386853665,0.15340036131463364
3017,0.8284721308116865,0.17152786918831367
3018,0.43227127697566237,0.5677287230243376
3019,0.7624322153794703,0.23756778462052974
3020,0.7955924207065953,0.2044075792934048
3021,0.8039110444553477,0.19608895554465233
3022,0.7455998541942775,0.25440014580572257
3023,0.7614733903919221,0.23852660960807798
3024,0.873163495865134,0.12683650413486594
3025,0.8421848044794586,0.15781519552054143
3026,0.7204140747443695,0.27958592525563064
3027,0.7758142884448382,0.22418571155516182
3028,0.8654595940918813,0.13454040590811878
3029,0.8718405855651536,0.12815941443484652
3030,0.8719908882459713,0.12800911175402876
3031,0.8155478192828801,0.18445218071712
3032,0.8693019314529764,0.13069806854702357
3033,0.27118599075492644,0.7288140092450737
3034,0.8280816995930493,0.17191830040695075
3035,0.7681545584544487,0.23184544154555134
3036,0.7927943672854806,0.20720563271451936
3037,0.7895286476253576,0.21047135237464254
3038,0.852916603220851,0.147083396779149
3039,0.8048383044012364,0.19516169559876367
3040,0.8237157943019968,0.17628420569800324
3041,0.7862634865087874,0.21373651349121275
3042,0.8591570648958813,0.1408429351041188
3043,0.8085000798863354,0.19149992011366462
3044,0.824431198870307,0.17556880112969306
3045,0.7996174040888238,0.20038259591117635
3046,0.855838837427719,0.1441611625722809
3047,0.8390973741128459,0.16090262588715423
3048,0.7990501387658413,0.20094986123415887
3049,0.25577133643540706,0.7442286635645929
3050,0.6280709256642553,0.3719290743357448
3051,0.2559562200054765,0.7440437799945235
3052,0.8477681965309234,0.15223180346907658
3053,0.8499824571974635,0.15001754280253662
3054,0.7873919299992235,0.21260807000077656
3055,0.32776131976762823,0.6722386802323718
3056,0.7932790222421178,0.20672097775788237
3057,0.7089586198731991,0.291041380126801
3058,0.8675216359405276,0.1324783640594726
3059,0.7291583872292632,0.2708416127707368
3060,0.8379161291971244,0.16208387080287562
3061,0.8177535182803475,0.1822464817196527
3062,0.8660506642079775,0.1339493357920226
3063,0.7491911799818408,0.2508088200181592
3064,0.7187461091534607,0.2812538908465394
3065,0.47692757318647705,0.523072426813523
3066,0.5820125645476675,0.4179874354523325
3067,0.7585955517734928,0.24140444822650725
3068,0.8098229943890164,0.19017700561098366
3069,0.8239859821125497,0.17601401788745036
3070,0.7619553834627308,0.23804461653726927
3071,0.7535270151177781,0.24647298488222197
3072,0.8588952257658976,0.14110477423410234
3073,0.7787723480005653,0.2212276519994348
3074,0.7780303299994271,0.22196967000057283
3075,0.053887992043866455,0.9461120079561335
3076,0.8187317124932805,0.18126828750671967
3077,0.1664714595225232,0.8335285404774768
3078,0.771951037787826,0.22804896221217402
3079,0.3689519416495508,0.6310480583504492
3080,0.7443199909086355,0.2556800090913644
3081,0.7869697031546767,0.2130302968453233
3082,0.670597531512757,0.3294024684872431
3083,0.7648226831174951,0.23517731688250493
3084,0.7803130654794507,0.21968693452054938
3085,0.8201130186441103,0.1798869813558898
3086,0.8825653732925467,0.11743462670745337
3087,0.6287169477290049,0.3712830522709952
3088,0.5784767558047591,0.4215232441952409
3089,0.8936761587364322,0.10632384126356788
3090,0.2764806721806197,0.7235193278193803
3091,0.744847445795169,0.25515255420483096
3092,0.8248287807995782,0.1751712192004218
3093,0.7820220212451208,0.21797797875487937
3094,0.5462280204110943,0.4537719795889057
3095,0.8269763599131783,0.1730236400868218
3096,0.3329455161171351,0.667054483882865
3097,0.770679177445992,0.22932082255400807
3098,0.853664543808279,0.14633545619172106
3099,0.873729915532449,0.12627008446755103
3100,0.29879573594544295,0.701204264054557
3101,0.789940849267887,0.210059150732113
3102,0.8472242162001729,0.1527757837998271
3103,0.8637650851501704,0.13623491484982966
3104,0.5141667201306165,0.4858332798693835
3105,0.8660391722374096,0.1339608277625905
3106,0.8598916420063709,0.140108357993629
3107,0.8060075998290899,0.19399240017091032
3108,0.6761036600640988,0.3238963399359013
3109,0.6252222685633604,0.3747777314366397
3110,0.8414329736859028,0.1585670263140974
3111,0.775961103643018,0.22403889635698204
3112,0.802031612598863,0.19796838740113706
3113,0.7890053679468998,0.21099463205310032
3114,0.8076886834775068,0.19231131652249328
3115,0.06841197314158787,0.9315880268584122
3116,0.8568524090209746,0.1431475909790254
3117,0.7242320181375886,0.27576798186241136
3118,0.8652473567046808,0.13475264329531933
3119,0.761920680423978,0.23807931957602202
3120,0.7887813307036802,0.21121866929631983
3121,0.8272891892967862,0.1727108107032138
3122,0.25764487919388573,0.7423551208061143
3123,0.7031145246749482,0.29688547532505194
3124,0.8165297810514993,0.18347021894850066
3125,0.7628810691059025,0.2371189308940975
3126,0.7783951569598029,0.22160484304019723
3127,0.28670504624989757,0.7132949537501025
3128,0.7970293735395197,0.20297062646048042
3129,0.8759780015240632,0.12402199847593684
3130,0.8242575553023226,0.17574244469767752
3131,0.4147369643857336,0.5852630356142664
3132,0.25848048443871724,0.7415195155612828
3133,0.8732340129113925,0.1267659870886077
3134,0.8230682882530305,0.17693171174696948
3135,0.42622499968976146,0.5737750003102386
3136,0.7866243495774152,0.21337565042258472
3137,0.872416864392582,0.12758313560741816
3138,0.7675659417957961,0.23243405820420399
3139,0.7926573167350979,0.20734268326490207
3140,0.7809428067620864,0.21905719323791367
3141,0.42648117996936735,0.5735188200306327
3142,0.7444960151164624,0.25550398488353765
3143,0.8386390886450825,0.16136091135491748
3144,0.8620698379606913,0.1379301620393089
3145,0.6992579695660806,0.3007420304339195
3146,0.0582292251508639,0.9417707748491362
3147,0.788462873144319,0.21153712685568113
3148,0.7272733032993994,0.2727266967006006
3149,0.2869590123150443,0.7130409876849557
3150,0.07199429673784745,0.9280057032621527
3151,0.8736626406922483,0.12633735930775183
3152,0.778198467121918,0.221801532878082
3153,0.7728014813272452,0.22719851867275473
3154,0.831597766966925,0.16840223303307494
3155,0.8311154363460501,0.1688845636539499
3156,0.7140431325682088,0.28595686743179116
3157,0.2561604879011742,0.7438395120988258
3158,0.851758359182736,0.14824164081726404
3159,0.8663163298208092,0.13368367017919092
3160,0.8288398577454166,0.1711601422545835
3161,0.8774513018324188,0.1225486981675813
3162,0.8450835748927636,0.15491642510723647
3163,0.8773018576242748,0.12269814237572524
3164,0.7963510238186116,0.2036489761813886
3165,0.8531760899325791,0.14682391006742093
3166,0.7664426661920676,0.23355733380793245
3167,0.26797176564312547,0.7320282343568745
3168,0.8939782332770487,0.10602176672295133
3169,0.8153109310055837,0.1846890689944164
3170,0.7272968955589122,0.2727031044410879
3171,0.8222005023753345,0.17779949762466554
3172,0.7337995290048707,0.2662004709951294
3173,0.906104395331498,0.09389560466850205
3174,0.683465207434768,0.316534792565232
3175,0.46134699711045835,0.5386530028895418
3176,0.8161855107435978,0.18381448925640215
3177,0.15168707267874731,0.8483129273212529
3178,0.8893018380024076,0.11069816199759241
3179,0.8184368730389551,0.18156312696104496
3180,0.7508100923494737,0.2491899076505264
3181,0.8886803229853515,0.11131967701464848
3182,0.5806818126652274,0.41931818733477255
3183,0.8432700144372107,0.1567299855627893
3184,0.38764336940933314,0.6123566305906669
3185,0.7006649286616813,0.29933507133831877
3186,0.8584303336922228,0.14156966630777715
3187,0.8407343641394904,0.15926563586050968
3188,0.8661399476367406,0.13386005236325937
3189,0.8847160978151614,0.11528390218483858
3190,0.8003859497498154,0.1996140502501847
3191,0.2637679433768805,0.7362320566231195
3192,0.2992361577466737,0.7007638422533263
3193,0.1846582946014935,0.8153417053985066
3194,0.8191929204245723,0.1808070795754278
3195,0.43144120935343055,0.5685587906465694
3196,0.7449583051349395,0.2550416948650605
3197,0.8627125481271904,0.13728745187280958
3198,0.705257990933319,0.294742009066681
3199,0.7230119976956493,0.2769880023043508
3200,0.8667539799787521,0.13324602002124786
3201,0.8326989163314638,0.16730108366853644
3202,0.30425282748664684,0.6957471725133533
3203,0.7915446834394981,0.20845531656050198
3204,0.7268460720359865,0.27315392796401355
3205,0.904832036650384,0.09516796334961605
3206,0.5507393445828832,0.44926065541711685
3207,0.8591092027349764,0.14089079726502368
3208,0.6704389119004193,0.32956108809958085
3209,0.8451331206899436,0.15486687931005638
3210,0.09234667658787402,0.907653323412126
3211,0.6655538279621829,0.3344461720378171
3212,0.7294294582267943,0.2705705417732057
3213,0.0927216646384848,0.9072783353615153
3214,0.6615462561521064,0.3384537438478936
3215,0.8424304058722469,0.1575695941277531
3216,0.8028977944184273,0.19710220558157274
3217,0.620718461359936,0.379281538640064
3218,0.8408834089355575,0.15911659106444245
3219,0.810437397541012,0.1895626024589881
3220,0.8074254442242821,0.19257455577571803
3221,0.8265841022054563,0.17341589779454378
3222,0.803554360154311,0.19644563984568905
3223,0.6647713855458826,0.3352286144541175
3224,0.2133186120122614,0.7866813879877388
3225,0.8162469630002772,0.18375303699972295
3226,0.8287127377305552,0.17128726226944477
3227,0.5727981986363797,0.42720180136362035
3228,0.8819322270124135,0.11806777298758653
3229,0.888981756451984,0.11101824354801612
3230,0.36285889571044944,0.6371411042895506
3231,0.7351787884982679,0.26482121150173216
3232,0.8514067056161689,0.1485932943838312
3233,0.1718777464431111,0.8281222535568891
3234,0.7823009884029544,0.21769901159704577
3235,0.7587485470576993,0.24125145294230077
3236,0.7821405678146001,0.21785943218539994
3237,0.05869229616922915,0.9413077038307709
3238,0.8445633458601485,0.15543665413985158
3239,0.8671882777774339,0.1328117222225662
3240,0.8440142565485023,0.15598574345149782
3241,0.8503858015105155,0.14961419848948457
3242,0.8878966175699783,0.11210338243002177
3243,0.859375161460673,0.14062483853932703
3244,0.8645813200905561,0.13541867990944398
3245,0.852137410839148,0.1478625891608522
3246,0.8636764450780856,0.13632355492191445
3247,0.7582644936773337,0.24173550632266622
3248,0.7785319167572013,0.2214680832427987
3249,0.6696020115280297,0.3303979884719704
3250,0.6664397242138645,0.33356027578613545
3251,0.6975437766652459,0.3024562233347541
